Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035011~melanotic encapsulation of foreign target	2	2.857142857142857	0.068760095995236	P37276, P40792	69	11	10539	27.77075098814229	1.0	0.8062189358588228	65.44254163627879
GOTERM_BP_DIRECT	GO:0090303~positive regulation of wound healing	2	2.857142857142857	0.068760095995236	P40792, Q9VBW3	69	11	10539	27.77075098814229	1.0	0.8062189358588228	65.44254163627879
GOTERM_BP_DIRECT	GO:1904355~positive regulation of telomere capping	2	2.857142857142857	0.068760095995236	O14733, Q9JLV6	69	11	10539	27.77075098814229	1.0	0.8062189358588228	65.44254163627879
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	4	5.714285714285714	0.07255825722955941	Q09472, Q7TSH3, O15514, P16220	69	150	10539	4.073043478260869	1.0	0.8127552161189545	67.48618584498318
GOTERM_BP_DIRECT	GO:0043968~histone H2A acetylation	2	2.857142857142857	0.07477494340105334	Q9Y230, Q9Y4A5	69	12	10539	25.456521739130434	1.0	0.8119303173796845	68.62620420819835
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	2	2.857142857142857	0.07477494340105334	Q13616, Q14164	69	12	10539	25.456521739130434	1.0	0.8119303173796845	68.62620420819835
GOTERM_BP_DIRECT	GO:0051973~positive regulation of telomerase activity	2	2.857142857142857	0.08075150879023502	O14733, Q9JLV6	69	13	10539	23.498327759197323	1.0	0.8265521429950116	71.5168289994738
GOTERM_BP_DIRECT	GO:0045899~positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	2	2.857142857142857	0.08075150879023502	P48601, P16220	69	13	10539	23.498327759197323	1.0	0.8265521429950116	71.5168289994738
GOTERM_BP_DIRECT	GO:0014823~response to activity	2	2.857142857142857	0.08669003219906804	P55809, P16220	69	14	10539	21.819875776397517	1.0	0.839227952015779	74.14136429523893
GOTERM_BP_DIRECT	GO:0051103~DNA ligation involved in DNA repair	2	2.857142857142857	0.08669003219906804	Q5Z8Q9, Q9Y6F1	69	14	10539	21.819875776397517	1.0	0.839227952015779	74.14136429523893
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	3	4.285714285714286	0.0881790731968712	B9EKI3, Q9WVS6, P16220	69	77	10539	5.950875211744776	1.0	0.8354059865864334	74.76310375372358
GOTERM_BP_DIRECT	GO:0006273~lagging strand elongation	2	2.857142857142857	0.09259075218047727	Q5Z8Q9, Q9Y6F1	69	15	10539	20.36521739130435	1.0	0.8416923499570164	76.52428238865225
GOTERM_BP_DIRECT	GO:0009887~organ morphogenesis	2	2.857142857142857	0.09259075218047727	Q09472, Q13616	69	15	10539	20.36521739130435	1.0	0.8416923499570164	76.52428238865225
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	2	2.857142857142857	0.09259075218047727	P55809, Q9WVS6	69	15	10539	20.36521739130435	1.0	0.8416923499570164	76.52428238865225
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	3	4.285714285714286	0.09408572211386651	Q09472, Q9WVS6, P16220	69	80	10539	5.727717391304348	1.0	0.8381261707555395	77.09459222227491
GOTERM_BP_DIRECT	GO:0060612~adipose tissue development	2	2.857142857142857	0.09845390581535053	Q7TSH3, P55809	69	16	10539	19.092391304347828	1.0	0.8438529236738539	78.68780687028601
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	2	2.857142857142857	0.09845390581535053	P78362, O75914	69	16	10539	19.092391304347828	1.0	0.8438529236738539	78.68780687028601
GOTERM_BP_DIRECT	GO:0000288~nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	2	2.857142857142857	0.09845390581535053	Q9NZN8, O15514	69	16	10539	19.092391304347828	1.0	0.8438529236738539	78.68780687028601
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	2	2.857142857142857	0.09845390581535053	O75179, P61074	69	16	10539	19.092391304347828	1.0	0.8438529236738539	78.68780687028601
